Changes,Change Value,Close,Date
0.0169514299879905,MoM,4205.4501953125,2023-05-26 00:00:00-04:00
0.0087575812659023,DoD,4151.27978515625,2023-05-25 00:00:00-04:00
-0.0111408920111016,WoW,4151.27978515625,2023-05-25 00:00:00-04:00
0.0234935971615572,MoM,4151.27978515625,2023-05-25 00:00:00-04:00
-0.0073186003353534,DoD,4115.240234375,2023-05-24 00:00:00-04:00
-0.0104669854192024,WoW,4115.240234375,2023-05-24 00:00:00-04:00
0.0107107848251609,MoM,4115.240234375,2023-05-24 00:00:00-04:00
-0.0112220267475501,DoD,4145.580078125,2023-05-23 00:00:00-04:00
0.0086815194114344,WoW,4145.580078125,2023-05-23 00:00:00-04:00
0.0020642872638078,MoM,4145.580078125,2023-05-23 00:00:00-04:00
0.0001550346964389,DoD,4192.6298828125,2023-05-22 00:00:00-04:00
0.0136233767015645,WoW,4192.6298828125,2023-05-22 00:00:00-04:00
0.0134371055694682,MoM,4192.6298828125,2023-05-22 00:00:00-04:00
-0.0014458676054706,DoD,4191.97998046875,2023-05-19 00:00:00-04:00
0.0164642541021222,WoW,4191.97998046875,2023-05-19 00:00:00-04:00
0.0150588627552522,MoM,4191.97998046875,2023-05-19 00:00:00-04:00
0.0094450486494267,DoD,4198.0498046875,2023-05-18 00:00:00-04:00
0.0163243497554822,WoW,4198.0498046875,2023-05-18 00:00:00-04:00
0.0104776929588995,MoM,4198.0498046875,2023-05-18 00:00:00-04:00
0.0118908290587882,DoD,4158.77001953125,2023-05-17 00:00:00-04:00
0.0051067473521891,WoW,4158.77001953125,2023-05-17 00:00:00-04:00
0.0009386339966722,MoM,4158.77001953125,2023-05-17 00:00:00-04:00
-0.006377683373153,DoD,4109.89990234375,2023-05-16 00:00:00-04:00
-0.0022504581522653,WoW,4109.89990234375,2023-05-16 00:00:00-04:00
-0.009977530912785,MoM,4109.89990234375,2023-05-16 00:00:00-04:00
0.0029581644391339,DoD,4136.27978515625,2023-05-15 00:00:00-04:00
-0.0004447265857765,WoW,4136.27978515625,2023-05-15 00:00:00-04:00
-0.0036229535905079,MoM,4136.27978515625,2023-05-15 00:00:00-04:00
-0.0015833068345566,DoD,4124.080078125,2023-05-12 00:00:00-04:00
-0.0029422597461468,WoW,4124.080078125,2023-05-12 00:00:00-04:00
-0.0053398361812734,MoM,4124.080078125,2023-05-12 00:00:00-04:00
-0.0016966239932158,DoD,4130.6201171875,2023-05-11 00:00:00-04:00
0.0170884972951513,WoW,4130.6201171875,2023-05-11 00:00:00-04:00
0.0094503027840187,MoM,4130.6201171875,2023-05-11 00:00:00-04:00
0.0044839652634049,DoD,4137.64013671875,2023-05-10 00:00:00-04:00
0.0114624791832182,WoW,4137.64013671875,2023-05-10 00:00:00-04:00
0.0069848174277956,MoM,4137.64013671875,2023-05-10 00:00:00-04:00
-0.0045794212772585,DoD,4119.169921875,2023-05-09 00:00:00-04:00
-9.956263556519576e-05,WoW,4119.169921875,2023-05-09 00:00:00-04:00
0.0024482330549606,MoM,4119.169921875,2023-05-09 00:00:00-04:00
0.000452128664249,DoD,4138.1201171875,2023-05-08 00:00:00-04:00
-0.0071379383626463,WoW,4138.1201171875,2023-05-08 00:00:00-04:00
0.0070599849776429,MoM,4138.1201171875,2023-05-08 00:00:00-04:00
0.0184747513895153,DoD,4136.25,2023-05-05 00:00:00-04:00
-0.007969814131357,WoW,4136.25,2023-05-05 00:00:00-04:00
0.0076077535115933,MoM,4136.25,2023-05-05 00:00:00-04:00
-0.0072187323343824,DoD,4061.219970703125,2023-05-04 00:00:00-04:00
-0.017925961575814,WoW,4061.219970703125,2023-05-04 00:00:00-04:00
-0.0071289007243319,MoM,4061.219970703125,2023-05-04 00:00:00-04:00
-0.0069983050646564,DoD,4090.75,2023-05-03 00:00:00-04:00
0.0085700432814964,WoW,4090.75,2023-05-03 00:00:00-04:00
-0.0024021112572962,MoM,4090.75,2023-05-03 00:00:00-04:00
-0.0115862629364003,DoD,4119.580078125,2023-05-02 00:00:00-04:00
0.0117766586582221,WoW,4119.580078125,2023-05-02 00:00:00-04:00
-0.0011952178028733,MoM,4119.580078125,2023-05-02 00:00:00-04:00
-0.0003861064902076,DoD,4167.8701171875,2023-05-01 00:00:00-04:00
0.0074522068517341,WoW,4167.8701171875,2023-05-01 00:00:00-04:00
0.0105128497752337,MoM,4167.8701171875,2023-05-01 00:00:00-04:00
0.0082532027534605,DoD,4169.47998046875,2023-04-28 00:00:00-04:00
0.0086995976232329,WoW,4169.47998046875,2023-04-28 00:00:00-04:00
0.0351729400875626,MoM,4169.47998046875,2023-04-28 00:00:00-04:00
0.019566149722497,DoD,4135.35009765625,2023-04-27 00:00:00-04:00
0.0013463296054179,WoW,4135.35009765625,2023-04-27 00:00:00-04:00
0.0413167770808914,MoM,4135.35009765625,2023-04-27 00:00:00-04:00
-0.0038411871973298,DoD,4055.989990234375,2023-04-26 00:00:00-04:00
-0.0237163448084652,WoW,4055.989990234375,2023-04-26 00:00:00-04:00
0.0197257997701075,MoM,4055.989990234375,2023-04-26 00:00:00-04:00
-0.0158108588827732,DoD,4071.6298828125,2023-04-25 00:00:00-04:00
-0.0200343770147372,WoW,4071.6298828125,2023-04-25 00:00:00-04:00
0.023657861241153,MoM,4071.6298828125,2023-04-25 00:00:00-04:00
0.0009031888869577,DoD,4133.52001953125,2023-04-21 00:00:00-04:00
-0.0009957649895496,WoW,4133.52001953125,2023-04-21 00:00:00-04:00
0.049924193044587,MoM,4133.52001953125,2023-04-21 00:00:00-04:00
-0.0059525481529729,DoD,4129.7900390625,2023-04-20 00:00:00-04:00
-0.0039626876841777,WoW,4129.7900390625,2023-04-20 00:00:00-04:00
0.0317072296025874,MoM,4129.7900390625,2023-04-20 00:00:00-04:00
-8.426199769801394e-05,DoD,4154.52001953125,2023-04-19 00:00:00-04:00
0.0152910150676344,WoW,4154.52001953125,2023-04-19 00:00:00-04:00
0.0513593198807015,MoM,4154.52001953125,2023-04-19 00:00:00-04:00
0.0008552202959737,DoD,4154.8701171875,2023-04-18 00:00:00-04:00
0.0111781083287215,WoW,4154.8701171875,2023-04-18 00:00:00-04:00
0.0514479169826619,MoM,4154.8701171875,2023-04-18 00:00:00-04:00
0.0033061569029655,DoD,4151.31982421875,2023-04-17 00:00:00-04:00
0.010272288242932,WoW,4151.31982421875,2023-04-17 00:00:00-04:00
0.0505494657576216,MoM,4151.31982421875,2023-04-17 00:00:00-04:00
-0.0020693734728036,DoD,4137.64013671875,2023-04-14 00:00:00-04:00
0.0079463966149487,WoW,4137.64013671875,2023-04-14 00:00:00-04:00
0.0631332550672481,MoM,4137.64013671875,2023-04-14 00:00:00-04:00
0.013262689993638,DoD,4146.22021484375,2023-04-13 00:00:00-04:00
0.0136516249421935,WoW,4146.22021484375,2023-04-13 00:00:00-04:00
0.0579008375291184,MoM,4146.22021484375,2023-04-13 00:00:00-04:00
-0.0041348840520069,DoD,4091.949951171875,2023-04-12 00:00:00-04:00
-0.0021094830703728,WoW,4091.949951171875,2023-04-12 00:00:00-04:00
0.0612563906488067,MoM,4091.949951171875,2023-04-12 00:00:00-04:00
-4.135247794623631e-05,DoD,4108.93994140625,2023-04-11 00:00:00-04:00
-0.003774951473873,WoW,4108.93994140625,2023-04-11 00:00:00-04:00
0.0656627826937845,MoM,4108.93994140625,2023-04-11 00:00:00-04:00
0.0009963029974375,DoD,4109.10986328125,2023-04-10 00:00:00-04:00
-4.8717499931973736e-05,WoW,4109.10986328125,2023-04-10 00:00:00-04:00
0.065706852312892,MoM,4109.10986328125,2023-04-10 00:00:00-04:00
0.0035791630944272,DoD,4105.02001953125,2023-04-06 00:00:00-04:00
0.0133774906281264,WoW,4105.02001953125,2023-04-06 00:00:00-04:00
0.0297638951867973,MoM,4105.02001953125,2023-04-06 00:00:00-04:00
0.0035791630944272,DoD,4105.02001953125,2023-04-06 00:00:00-04:00
0.0133774906281264,WoW,4105.02001953125,2023-04-06 00:00:00-04:00
0.0297638951867973,MoM,4105.02001953125,2023-04-06 00:00:00-04:00
-0.0024923705312282,DoD,4090.3798828125,2023-04-05 00:00:00-04:00
0.0155344525458073,WoW,4090.3798828125,2023-04-05 00:00:00-04:00
0.0103645278274558,MoM,4090.3798828125,2023-04-05 00:00:00-04:00
-0.0057969720833299,DoD,4100.60009765625,2023-04-04 00:00:00-04:00
0.032566427739473,WoW,4100.60009765625,2023-04-04 00:00:00-04:00
0.0128890225787356,MoM,4100.60009765625,2023-04-04 00:00:00-04:00
0.0036988464765424,DoD,4124.509765625,2023-04-03 00:00:00-04:00
0.0369525145619346,WoW,4124.509765625,2023-04-03 00:00:00-04:00
0.0187949484535585,MoM,4124.509765625,2023-04-03 00:00:00-04:00
0.0144365424717638,DoD,4109.31005859375,2023-03-31 00:00:00-04:00
0.0348326409030336,WoW,4109.31005859375,2023-03-31 00:00:00-04:00
0.0399657260631874,MoM,4109.31005859375,2023-03-31 00:00:00-04:00
0.005715269388668,DoD,4050.830078125,2023-03-30 00:00:00-04:00
0.0258590399368565,WoW,4050.830078125,2023-03-30 00:00:00-04:00
0.0203216950910647,MoM,4050.830078125,2023-03-30 00:00:00-04:00
0.0142372688798365,DoD,4027.81005859375,2023-03-29 00:00:00-04:00
0.0230736044639937,WoW,4027.81005859375,2023-03-29 00:00:00-04:00
0.014523420442125,MoM,4027.81005859375,2023-03-29 00:00:00-04:00
-0.0015738434957162,DoD,3971.27001953125,2023-03-28 00:00:00-04:00
-0.0078943599794971,WoW,3971.27001953125,2023-03-28 00:00:00-04:00
0.0002821347342171,MoM,3971.27001953125,2023-03-28 00:00:00-04:00
0.0016469543057483,DoD,3977.530029296875,2023-03-27 00:00:00-04:00
0.0065695307152374,WoW,3977.530029296875,2023-03-27 00:00:00-04:00
0.0018589038536726,MoM,3977.530029296875,2023-03-27 00:00:00-04:00
0.0056398072531044,DoD,3970.989990234375,2023-03-24 00:00:00-04:00
0.0138767155385516,WoW,3970.989990234375,2023-03-24 00:00:00-04:00
-0.0028250431986993,MoM,3970.989990234375,2023-03-24 00:00:00-04:00
0.0029845287333755,DoD,3948.719970703125,2023-03-23 00:00:00-04:00
-0.0029190003000374,WoW,3948.719970703125,2023-03-23 00:00:00-04:00
-0.0053702401360187,MoM,3948.719970703125,2023-03-23 00:00:00-04:00
-0.0164632237757136,DoD,3936.969970703125,2023-03-22 00:00:00-04:00
0.0115726747021659,WoW,3936.969970703125,2023-03-22 00:00:00-04:00
-0.0187796826704955,MoM,3936.969970703125,2023-03-22 00:00:00-04:00
0.012982193897785,DoD,4002.8701171875,2023-03-21 00:00:00-04:00
0.0213253107812843,WoW,4002.8701171875,2023-03-21 00:00:00-04:00
0.0029616437315401,MoM,4002.8701171875,2023-03-21 00:00:00-04:00
0.0089184037183099,DoD,3951.570068359375,2023-03-20 00:00:00-04:00
0.0248485534242505,WoW,3951.570068359375,2023-03-20 00:00:00-04:00
-0.0114501189603315,MoM,3951.570068359375,2023-03-20 00:00:00-04:00
-0.0110194573100675,DoD,3916.639892578125,2023-03-17 00:00:00-04:00
0.0142557349264304,WoW,3916.639892578125,2023-03-17 00:00:00-04:00
-0.0201884737195541,MoM,3916.639892578125,2023-03-17 00:00:00-04:00
0.0175620062171667,DoD,3960.280029296875,2023-03-16 00:00:00-04:00
0.0107086609070884,WoW,3960.280029296875,2023-03-16 00:00:00-04:00
-0.0291266081488258,MoM,3960.280029296875,2023-03-16 00:00:00-04:00
-0.0069808835654376,DoD,3891.929931640625,2023-03-15 00:00:00-04:00
-0.0250700969887787,WoW,3891.929931640625,2023-03-15 00:00:00-04:00
-0.0485232494379508,MoM,3891.929931640625,2023-03-15 00:00:00-04:00
0.0164766554806238,DoD,3919.2900390625,2023-03-14 00:00:00-04:00
-0.0168273582615371,WoW,3919.2900390625,2023-03-14 00:00:00-04:00
-0.0550463046624877,MoM,3919.2900390625,2023-03-14 00:00:00-04:00
-0.0015097610031894,DoD,3855.760009765625,2023-03-13 00:00:00-04:00
-0.0475889151390564,WoW,3855.760009765625,2023-03-13 00:00:00-04:00
-0.0677855582369256,MoM,3855.760009765625,2023-03-13 00:00:00-04:00
-0.0144781384570513,DoD,3861.590087890625,2023-03-10 00:00:00-05:00
-0.045493373007604,WoW,3861.590087890625,2023-03-10 00:00:00-05:00
-0.0666378108783371,MoM,3861.590087890625,2023-03-10 00:00:00-05:00
-0.0184593578738487,DoD,3918.320068359375,2023-03-09 00:00:00-05:00
-0.0158313204694004,WoW,3918.320068359375,2023-03-09 00:00:00-05:00
-0.0420832606166549,MoM,3918.320068359375,2023-03-09 00:00:00-05:00
0.0014147940136838,DoD,3992.010009765625,2023-03-08 00:00:00-05:00
0.0102799567473198,WoW,3992.010009765625,2023-03-08 00:00:00-05:00
-0.0219257601946282,MoM,3992.010009765625,2023-03-08 00:00:00-05:00
-0.0153269191153377,DoD,3986.3701171875,2023-03-07 00:00:00-05:00
0.0040855421691192,WoW,3986.3701171875,2023-03-07 00:00:00-05:00
-0.0319315737930368,MoM,3986.3701171875,2023-03-07 00:00:00-05:00
0.0006871667698291,DoD,4048.419921875,2023-03-06 00:00:00-05:00
0.0166187702908206,WoW,4048.419921875,2023-03-06 00:00:00-05:00
-0.0277569832192603,MoM,4048.419921875,2023-03-06 00:00:00-05:00
0.0161477371607488,DoD,4045.639892578125,2023-03-03 00:00:00-05:00
0.0190425922085857,WoW,4045.639892578125,2023-03-03 00:00:00-05:00
-0.0159180031289298,MoM,4045.639892578125,2023-03-03 00:00:00-05:00
0.0075821940867943,DoD,3981.35009765625,2023-03-02 00:00:00-05:00
-0.0077187188896893,WoW,3981.35009765625,2023-03-02 00:00:00-05:00
-0.0375028728641207,MoM,3981.35009765625,2023-03-02 00:00:00-05:00
-0.00472526484568,DoD,3951.389892578125,2023-03-01 00:00:00-05:00
-0.0099372735908549,WoW,3951.389892578125,2023-03-01 00:00:00-05:00
-0.0546370810411221,MoM,3951.389892578125,2023-03-01 00:00:00-05:00
-0.0030360018281855,DoD,3970.14990234375,2023-02-28 00:00:00-05:00
-0.0068020696135522,WoW,3970.14990234375,2023-02-28 00:00:00-05:00
-0.0361865649013494,MoM,3970.14990234375,2023-02-28 00:00:00-05:00
0.003073004567167,DoD,3982.239990234375,2023-02-27 00:00:00-05:00
-0.0237430641563332,WoW,3982.239990234375,2023-02-27 00:00:00-05:00
-0.0088432212705445,MoM,3982.239990234375,2023-02-27 00:00:00-05:00
-0.0105375514855581,DoD,3970.0400390625,2023-02-24 00:00:00-05:00
-0.0294273375121961,WoW,3970.0400390625,2023-02-24 00:00:00-05:00
-0.0114983571561047,MoM,3970.0400390625,2023-02-24 00:00:00-05:00
0.0053294294160744,DoD,4012.320068359375,2023-02-23 00:00:00-05:00
-0.0326164591840278,WoW,4012.320068359375,2023-02-23 00:00:00-05:00
-0.0011525866313443,MoM,4012.320068359375,2023-02-23 00:00:00-05:00
-0.0015735561458868,DoD,3991.050048828125,2023-02-22 00:00:00-05:00
-0.0350762278010774,WoW,3991.050048828125,2023-02-22 00:00:00-05:00
-0.0071545693319863,MoM,3991.050048828125,2023-02-22 00:00:00-05:00
-0.0200412342553273,DoD,3997.340087890625,2023-02-21 00:00:00-05:00
-0.0338264781657868,WoW,3997.340087890625,2023-02-21 00:00:00-05:00
-0.0055898090645073,MoM,3997.340087890625,2023-02-21 00:00:00-05:00
-0.0027674058253277,DoD,4079.090087890625,2023-02-17 00:00:00-05:00
-0.0027796074660193,WoW,4079.090087890625,2023-02-17 00:00:00-05:00
0.0382375488974411,MoM,4079.090087890625,2023-02-17 00:00:00-05:00
-0.0027674058253277,DoD,4079.090087890625,2023-02-17 00:00:00-05:00
-0.0027796074660193,WoW,4079.090087890625,2023-02-17 00:00:00-05:00
0.0382375488974411,MoM,4079.090087890625,2023-02-17 00:00:00-05:00
-0.0137887414891306,DoD,4090.409912109375,2023-02-16 00:00:00-05:00
0.0021829994142778,WoW,4090.409912109375,2023-02-16 00:00:00-05:00
0.0249162339321562,MoM,4090.409912109375,2023-02-16 00:00:00-05:00
0.002773175690496,DoD,4147.60009765625,2023-02-15 00:00:00-05:00
0.0072222550942522,WoW,4147.60009765625,2023-02-15 00:00:00-05:00
0.039246130164575,MoM,4147.60009765625,2023-02-15 00:00:00-05:00
-0.0002804145319874,DoD,4136.1298828125,2023-02-14 00:00:00-05:00
-0.0066931117164985,WoW,4136.1298828125,2023-02-14 00:00:00-05:00
0.0363720882830398,MoM,4136.1298828125,2023-02-14 00:00:00-05:00
0.0114486093427661,DoD,4137.2900390625,2023-02-13 00:00:00-05:00
0.0063754440291647,WoW,4137.2900390625,2023-02-13 00:00:00-05:00
0.0366627835923296,MoM,4137.2900390625,2023-02-13 00:00:00-05:00
0.0021952617756952,DoD,4090.4599609375,2023-02-10 00:00:00-05:00
-0.0111254060816305,WoW,4090.4599609375,2023-02-10 00:00:00-05:00
0.0304437590204829,MoM,4090.4599609375,2023-02-10 00:00:00-05:00
-0.0088297961777352,DoD,4081.5,2023-02-09 00:00:00-05:00
-0.0235084720497823,WoW,4081.5,2023-02-09 00:00:00-05:00
0.0413982267015372,MoM,4081.5,2023-02-09 00:00:00-05:00
-0.0110807244761647,DoD,4117.85986328125,2023-02-08 00:00:00-05:00
-0.0003277564554982,WoW,4117.85986328125,2023-02-08 00:00:00-05:00
0.0580073354656043,MoM,4117.85986328125,2023-02-08 00:00:00-05:00
0.0128725105980265,DoD,4164.0,2023-02-07 00:00:00-05:00
0.0214394103542308,WoW,4164.0,2023-02-07 00:00:00-05:00
0.0698621835489785,MoM,4164.0,2023-02-07 00:00:00-05:00
-0.0061404630177544,DoD,4111.080078125,2023-02-06 00:00:00-05:00
0.0232243404027979,WoW,4111.080078125,2023-02-06 00:00:00-05:00
0.0562653960440725,MoM,4111.080078125,2023-02-06 00:00:00-05:00
-0.0103546106913104,DoD,4136.47998046875,2023-02-03 00:00:00-05:00
0.0161943125580054,WoW,4136.47998046875,2023-02-03 00:00:00-05:00
0.0735822007234298,MoM,4136.47998046875,2023-02-03 00:00:00-05:00
0.01469937324431,DoD,4179.759765625,2023-02-02 00:00:00-05:00
0.0293884726478113,WoW,4179.759765625,2023-02-02 00:00:00-05:00
0.0929934267669079,MoM,4179.759765625,2023-02-02 00:00:00-05:00
0.0104523039445903,DoD,4119.2099609375,2023-02-01 00:00:00-05:00
0.025643513299981,WoW,4119.2099609375,2023-02-01 00:00:00-05:00
0.0771598520577256,MoM,4119.2099609375,2023-02-01 00:00:00-05:00
0.0146424702855101,DoD,4076.60009765625,2023-01-31 00:00:00-05:00
0.0148496115733214,WoW,4076.60009765625,2023-01-31 00:00:00-05:00
0.0660175130015768,MoM,4076.60009765625,2023-01-31 00:00:00-05:00
-0.0129687409846833,DoD,4017.77001953125,2023-01-30 00:00:00-05:00
-0.0005074963823573,WoW,4017.77001953125,2023-01-30 00:00:00-05:00
0.050633641130368,MoM,4017.77001953125,2023-01-30 00:00:00-05:00
0.002494840970949,DoD,4070.56005859375,2023-01-27 00:00:00-05:00
0.0246563212908507,WoW,4070.56005859375,2023-01-27 00:00:00-05:00
0.07595119768762,MoM,4070.56005859375,2023-01-27 00:00:00-05:00
0.0110078534691813,DoD,4060.429931640625,2023-01-26 00:00:00-05:00
0.0414429459807923,WoW,4060.429931640625,2023-01-26 00:00:00-05:00
0.0603721176837827,MoM,4060.429931640625,2023-01-26 00:00:00-05:00
-0.0001817250594663,DoD,4016.219970703125,2023-01-25 00:00:00-05:00
0.0222354222071235,WoW,4016.219970703125,2023-01-25 00:00:00-05:00
0.048826786107756,MoM,4016.219970703125,2023-01-25 00:00:00-05:00
-0.0007115031258157,DoD,4016.949951171875,2023-01-24 00:00:00-05:00
0.0065096907918284,WoW,4016.949951171875,2023-01-24 00:00:00-05:00
0.0490174188605797,MoM,4016.949951171875,2023-01-24 00:00:00-05:00
0.0118813449836653,DoD,4019.81005859375,2023-01-23 00:00:00-05:00
0.0051811712784029,WoW,4019.81005859375,2023-01-23 00:00:00-05:00
0.049764329462362,MoM,4019.81005859375,2023-01-23 00:00:00-05:00
0.0189184010459814,DoD,3972.610107421875,2023-01-20 00:00:00-05:00
-0.002651108202824,WoW,3972.610107421875,2023-01-20 00:00:00-05:00
0.0242804239432106,MoM,3972.610107421875,2023-01-20 00:00:00-05:00
-0.0076383502962943,DoD,3898.85009765625,2023-01-19 00:00:00-05:00
-0.0178254306722282,WoW,3898.85009765625,2023-01-19 00:00:00-05:00
0.0202087015717268,MoM,3898.85009765625,2023-01-19 00:00:00-05:00
-0.015562598500411,DoD,3928.860107421875,2023-01-18 00:00:00-05:00
0.0024520271536327,WoW,3928.860107421875,2023-01-18 00:00:00-05:00
0.0291278421526705,MoM,3928.860107421875,2023-01-18 00:00:00-05:00
-0.0020304911890052,DoD,3990.969970703125,2023-01-17 00:00:00-05:00
0.0254053427797426,WoW,3990.969970703125,2023-01-17 00:00:00-05:00
0.0453969349244602,MoM,3990.969970703125,2023-01-17 00:00:00-05:00
0.0039968583635344,DoD,3999.090087890625,2023-01-13 00:00:00-05:00
0.0267029194983054,WoW,3999.090087890625,2023-01-13 00:00:00-05:00
0.0009436088890866,MoM,3999.090087890625,2023-01-13 00:00:00-05:00
0.0039968583635344,DoD,3999.090087890625,2023-01-13 00:00:00-05:00
0.0267029194983054,WoW,3999.090087890625,2023-01-13 00:00:00-05:00
0.0009436088890866,MoM,3999.090087890625,2023-01-13 00:00:00-05:00
0.0034159058663652,DoD,3983.169921875,2023-01-12 00:00:00-05:00
0.0459730100914362,WoW,3983.169921875,2023-01-12 00:00:00-05:00
-0.0090754123754607,MoM,3983.169921875,2023-01-12 00:00:00-05:00
0.0128494246148816,DoD,3969.610107421875,2023-01-11 00:00:00-05:00
0.0302727863455069,WoW,3969.610107421875,2023-01-11 00:00:00-05:00
-0.0052498774267934,MoM,3969.610107421875,2023-01-11 00:00:00-05:00
0.006978233159062,DoD,3919.25,2023-01-10 00:00:00-05:00
0.0248709801664066,WoW,3919.25,2023-01-10 00:00:00-05:00
-0.0178696868476349,MoM,3919.25,2023-01-10 00:00:00-05:00
-0.0007676325452631,DoD,3892.090087890625,2023-01-09 00:00:00-05:00
0.0136971188672027,WoW,3892.090087890625,2023-01-09 00:00:00-05:00
-0.0246757270301114,MoM,3892.090087890625,2023-01-09 00:00:00-05:00
0.0228407810294385,DoD,3895.080078125,2023-01-06 00:00:00-05:00
0.0118983416326016,WoW,3895.080078125,2023-01-06 00:00:00-05:00
-0.0098730641500928,MoM,3895.080078125,2023-01-06 00:00:00-05:00
-0.011645528874622,DoD,3808.10009765625,2023-01-05 00:00:00-05:00
0.0065764420641131,WoW,3808.10009765625,2023-01-05 00:00:00-05:00
-0.0337861272231297,MoM,3808.10009765625,2023-01-05 00:00:00-05:00
0.0075389705750444,DoD,3852.969970703125,2023-01-04 00:00:00-05:00
0.0061944168448455,WoW,3852.969970703125,2023-01-04 00:00:00-05:00
-0.0364781071464265,MoM,3852.969970703125,2023-01-04 00:00:00-05:00
-0.0040005488792486,DoD,3824.139892578125,2023-01-03 00:00:00-05:00
-0.0053787109444823,WoW,3824.139892578125,2023-01-03 00:00:00-05:00
-0.0436877173062086,MoM,3824.139892578125,2023-01-03 00:00:00-05:00
-0.0025407424823445,DoD,3839.5,2022-12-30 00:00:00-05:00
0.0044762852306347,WoW,3839.5,2022-12-30 00:00:00-05:00
-0.0589714740747305,MoM,3839.5,2022-12-30 00:00:00-05:00
-0.0025407424823445,DoD,3839.5,2022-12-30 00:00:00-05:00
0.0044762852306347,WoW,3839.5,2022-12-30 00:00:00-05:00
-0.0589714740747305,MoM,3839.5,2022-12-30 00:00:00-05:00
0.017461331644819,DoD,3849.280029296875,2022-12-29 00:00:00-05:00
-0.0075184642665375,WoW,3849.280029296875,2022-12-29 00:00:00-05:00
-0.0565744727587403,MoM,3849.280029296875,2022-12-29 00:00:00-05:00
-0.0120206383226153,DoD,3783.219970703125,2022-12-28 00:00:00-05:00
-0.0100481328093477,WoW,3783.219970703125,2022-12-28 00:00:00-05:00
-0.0440692832007398,MoM,3783.219970703125,2022-12-28 00:00:00-05:00
-0.0040496221104096,DoD,3829.25,2022-12-27 00:00:00-05:00
0.0030359141876053,WoW,3829.25,2022-12-27 00:00:00-05:00
-0.0339788047743395,MoM,3829.25,2022-12-27 00:00:00-05:00
0.0058681025252819,DoD,3844.820068359375,2022-12-23 00:00:00-05:00
-0.001957251879951,WoW,3844.820068359375,2022-12-23 00:00:00-05:00
-0.0450309587272757,MoM,3844.820068359375,2022-12-23 00:00:00-05:00
0.0058681025252819,DoD,3844.820068359375,2022-12-23 00:00:00-05:00
-0.001957251879951,WoW,3844.820068359375,2022-12-23 00:00:00-05:00
-0.0450309587272757,MoM,3844.820068359375,2022-12-23 00:00:00-05:00
-0.0144516995686163,DoD,3822.389892578125,2022-12-22 00:00:00-05:00
-0.0188308047030417,WoW,3822.389892578125,2022-12-22 00:00:00-05:00
-0.0508708443683085,MoM,3822.389892578125,2022-12-22 00:00:00-05:00
0.0148679938027346,DoD,3878.43994140625,2022-12-21 00:00:00-05:00
-0.0292542587210341,WoW,3878.43994140625,2022-12-21 00:00:00-05:00
-0.0312570585018389,MoM,3878.43994140625,2022-12-21 00:00:00-05:00
0.0010373383615348,DoD,3821.6201171875,2022-12-20 00:00:00-05:00
