Changes,Change Value,Close,Date
-0.0022139978423251,DoD,33147.25,2022-12-30 00:00:00-05:00
0.0036261225113503,WoW,33147.25,2022-12-30 00:00:00-05:00
-0.0417036467949507,MoM,33147.25,2022-12-30 00:00:00-05:00
0.0104968024693382,DoD,33220.80078125,2022-12-29 00:00:00-05:00
-0.0046643530208573,WoW,33220.80078125,2022-12-29 00:00:00-05:00
-0.039577272949541,MoM,33220.80078125,2022-12-29 00:00:00-05:00
-0.0110057311307534,DoD,32875.7109375,2022-12-28 00:00:00-05:00
0.0007906503250537,WoW,32875.7109375,2022-12-28 00:00:00-05:00
-0.0288551631571125,MoM,32875.7109375,2022-12-28 00:00:00-05:00
0.0011332666525964,DoD,33241.55859375,2022-12-27 00:00:00-05:00
0.0147758209286268,WoW,33241.55859375,2022-12-27 00:00:00-05:00
-0.0179589963004857,MoM,33241.55859375,2022-12-27 00:00:00-05:00
0.0053422592946665,DoD,33203.9296875,2022-12-23 00:00:00-05:00
0.0086107163122098,WoW,33203.9296875,2022-12-23 00:00:00-05:00
-0.0332809422211708,MoM,33203.9296875,2022-12-23 00:00:00-05:00
0.0053422592946665,DoD,33203.9296875,2022-12-23 00:00:00-05:00
0.0086107163122098,WoW,33203.9296875,2022-12-23 00:00:00-05:00
-0.0332809422211708,MoM,33203.9296875,2022-12-23 00:00:00-05:00
-0.01045623093264,DoD,33027.48828125,2022-12-22 00:00:00-05:00
-0.0052626142266471,WoW,33027.48828125,2022-12-22 00:00:00-05:00
-0.0341161698983935,MoM,33027.48828125,2022-12-22 00:00:00-05:00
0.0160348975383056,DoD,33376.48046875,2022-12-21 00:00:00-05:00
-0.0173663365835628,WoW,33376.48046875,2022-12-21 00:00:00-05:00
-0.0211630871128501,MoM,33376.48046875,2022-12-21 00:00:00-05:00
0.0028145953996754,DoD,32849.73828125,2022-12-20 00:00:00-05:00
-0.0369086049951602,WoW,32849.73828125,2022-12-20 00:00:00-05:00
-0.0252384531286367,MoM,32849.73828125,2022-12-20 00:00:00-05:00
-0.0049489548554411,DoD,32757.5390625,2022-12-19 00:00:00-05:00
-0.0366857393607794,WoW,32757.5390625,2022-12-19 00:00:00-05:00
-0.0279743121580031,MoM,32757.5390625,2022-12-19 00:00:00-05:00
-0.0084861139739343,DoD,32920.4609375,2022-12-16 00:00:00-05:00
-0.0166086851605384,WoW,32920.4609375,2022-12-16 00:00:00-05:00
-0.0186565730360236,MoM,32920.4609375,2022-12-16 00:00:00-05:00
-0.0224967586257815,DoD,33202.21875,2022-12-15 00:00:00-05:00
-0.01714731594685,WoW,33202.21875,2022-12-15 00:00:00-05:00
-0.0104789645369264,MoM,33202.21875,2022-12-15 00:00:00-05:00
0.0010137280308293,DoD,34429.87890625,2022-12-02 00:00:00
0.002412076189263,WoW,34429.87890625,2022-12-02 00:00:00
0.0758916888012187,MoM,34429.87890625,2022-12-02 00:00:00
-0.0056305033291432,DoD,34395.01171875,2022-12-01 00:00:00
0.0058768433249608,WoW,34395.01171875,2022-12-01 00:00:00
0.0699038430518553,MoM,34395.01171875,2022-12-01 00:00:00
0.0217779366572477,DoD,34589.76953125,2022-11-30 00:00:00
0.0144192182620137,WoW,34589.76953125,2022-11-30 00:00:00
0.0593072151836194,MoM,34589.76953125,2022-11-30 00:00:00
9.07049156755866e-05,DoD,33852.53125,2022-11-29 00:00:00
0.0045177664503912,WoW,33852.53125,2022-11-29 00:00:00
0.0342035184110047,MoM,33852.53125,2022-11-29 00:00:00
-0.0144865595188812,DoD,33849.4609375,2022-11-28 00:00:00
0.0030750453443304,WoW,33849.4609375,2022-11-28 00:00:00
0.0341097195760913,MoM,33849.4609375,2022-11-28 00:00:00
0.0044736618740531,DoD,34347.03125,2022-11-25 00:00:00
0.0238688157163287,WoW,34347.03125,2022-11-25 00:00:00
0.0787685938529805,MoM,34347.03125,2022-11-25 00:00:00
0.0028141458571855,DoD,34194.05859375,2022-11-23 00:00:00
0.0190806982251,WoW,34194.05859375,2022-11-23 00:00:00
0.0855387946468846,MoM,34194.05859375,2022-11-23 00:00:00
0.0028141458571855,DoD,34194.05859375,2022-11-23 00:00:00
0.0190806982251,WoW,34194.05859375,2022-11-23 00:00:00
0.0855387946468846,MoM,34194.05859375,2022-11-23 00:00:00
0.0118046585293705,DoD,34098.1015625,2022-11-22 00:00:00
0.0150382776877755,WoW,34098.1015625,2022-11-22 00:00:00
0.0824925028545422,MoM,34098.1015625,2022-11-22 00:00:00
-0.0013456579005398,DoD,33700.28125,2022-11-21 00:00:00
0.0048777021907553,WoW,33700.28125,2022-11-21 00:00:00
0.0698631338858573,MoM,33700.28125,2022-11-21 00:00:00
0.0059431583521758,DoD,33745.69140625,2022-11-18 00:00:00
-6.424018560436472e-05,WoW,33745.69140625,2022-11-18 00:00:00
0.1091868769777166,MoM,33745.69140625,2022-11-18 00:00:00
-0.0002237542754296,DoD,33546.3203125,2022-11-17 00:00:00
-0.0050140566680975,WoW,33546.3203125,2022-11-17 00:00:00
0.099021729073355,MoM,33546.3203125,2022-11-17 00:00:00
-0.0011637496180138,DoD,33553.828125,2022-11-16 00:00:00
0.0319828568720255,WoW,33553.828125,2022-11-16 00:00:00
0.1115758252594282,MoM,33553.828125,2022-11-16 00:00:00
0.0016764516950006,DoD,33592.921875,2022-11-15 00:00:00
0.0130302460593329,WoW,33592.921875,2022-11-15 00:00:00
0.1128709283772259,MoM,33592.921875,2022-11-15 00:00:00
-0.0062569940778651,DoD,33536.69921875,2022-11-14 00:00:00
0.0216193748667255,WoW,33536.69921875,2022-11-14 00:00:00
0.1110083765012804,MoM,33536.69921875,2022-11-14 00:00:00
0.0009636044390453,DoD,33747.859375,2022-11-11 00:00:00
0.0414970685844608,WoW,33747.859375,2022-11-11 00:00:00
0.1553193360103049,MoM,33747.859375,2022-11-11 00:00:00
0.0369512787694364,DoD,33715.37109375,2022-11-10 00:00:00
0.0535641918284442,WoW,33715.37109375,2022-11-10 00:00:00
0.153088431120877,MoM,33715.37109375,2022-11-10 00:00:00
-0.0195076151125221,DoD,32513.939453125,2022-11-09 00:00:00
0.0113905195935783,WoW,32513.939453125,2022-11-09 00:00:00
0.1133812314509049,MoM,32513.939453125,2022-11-09 00:00:00
0.0101693156547963,DoD,33160.828125,2022-11-08 00:00:00
0.0155460695550625,WoW,33160.828125,2022-11-08 00:00:00
0.1355327676294779,MoM,33160.828125,2022-11-08 00:00:00
0.0130783078866641,DoD,32827.0,2022-11-07 00:00:00
0.00287327550663,WoW,32827.0,2022-11-07 00:00:00
0.1241014254065125,MoM,32827.0,2022-11-07 00:00:00
0.0125610938049294,DoD,32403.220703125,2022-11-04 00:00:00
-0.0139548067124383,WoW,32403.220703125,2022-11-04 00:00:00
0.0703362874632561,MoM,32403.220703125,2022-11-04 00:00:00
-0.0045573864771025,DoD,32001.25,2022-11-03 00:00:00
-0.0009998756786079,WoW,32001.25,2022-11-03 00:00:00
0.0555783046930425,MoM,32001.25,2022-11-03 00:00:00
-0.0154790178364749,DoD,32147.759765625,2022-11-02 00:00:00
0.0096940648367303,WoW,32147.759765625,2022-11-02 00:00:00
0.0900911801684524,MoM,32147.759765625,2022-11-02 00:00:00
-0.0024363829689479,DoD,32653.19921875,2022-11-01 00:00:00
0.0256451815846851,WoW,32653.19921875,2022-11-01 00:00:00
0.1072300132932997,MoM,32653.19921875,2022-11-01 00:00:00
-0.0039210134392123,DoD,32732.94921875,2022-10-31 00:00:00
0.039153809213343,WoW,32732.94921875,2022-10-31 00:00:00
0.109934238167824,MoM,32732.94921875,2022-10-31 00:00:00
0.0258643979811279,DoD,32861.80078125,2022-10-28 00:00:00
0.0572423958345311,WoW,32861.80078125,2022-10-28 00:00:00
0.1244179842272322,MoM,32861.80078125,2022-10-28 00:00:00
0.0060984721522223,DoD,32033.279296875,2022-10-27 00:00:00
0.0560332443960703,WoW,32033.279296875,2022-10-27 00:00:00
0.0791523926549908,MoM,32033.279296875,2022-10-27 00:00:00
7.441530155282588e-05,DoD,31839.109375,2022-10-26 00:00:00
0.0465194465349565,WoW,31839.109375,2022-10-26 00:00:00
0.0928134562212599,MoM,31839.109375,2022-10-26 00:00:00
0.0107023863445769,DoD,31836.740234375,2022-10-25 00:00:00
0.0430136293489212,WoW,31836.740234375,2022-10-25 00:00:00
0.0880334358261686,MoM,31836.740234375,2022-10-25 00:00:00
0.0134177682408449,DoD,31499.619140625,2022-10-24 00:00:00
0.0435237079702933,WoW,31499.619140625,2022-10-24 00:00:00
0.0765121865015834,MoM,31499.619140625,2022-10-24 00:00:00
0.0246911330634781,DoD,31082.560546875,2022-10-21 00:00:00
0.0488523289971095,WoW,31082.560546875,2022-10-21 00:00:00
0.0334438797708461,MoM,31082.560546875,2022-10-21 00:00:00
-0.0029654636123241,DoD,30333.58984375,2022-10-20 00:00:00
0.0098163015508954,WoW,30333.58984375,2022-10-20 00:00:00
0.0049632799591305,MoM,30333.58984375,2022-10-20 00:00:00
-0.0032758120488199,DoD,30423.810546875,2022-10-19 00:00:00
0.0415243292721862,WoW,30423.810546875,2022-10-19 00:00:00
-0.0091974793898072,MoM,30423.810546875,2022-10-19 00:00:00
0.0111966633754207,DoD,30523.80078125,2022-10-18 00:00:00
0.0439345738425626,WoW,30523.80078125,2022-10-18 00:00:00
-0.0159859454141889,MoM,30523.80078125,2022-10-18 00:00:00
0.0185926571174003,DoD,30185.8203125,2022-10-17 00:00:00
0.0336589892572001,WoW,30185.8203125,2022-10-17 00:00:00
-0.0268816242914339,MoM,30185.8203125,2022-10-17 00:00:00
-0.0134456666444514,DoD,29634.830078125,2022-10-14 00:00:00
0.0115385005129348,WoW,29634.830078125,2022-10-14 00:00:00
-0.0428589217617564,MoM,29634.830078125,2022-10-14 00:00:00
0.0283412192668405,DoD,30038.720703125,2022-10-13 00:00:00
0.0037351380409308,WoW,30038.720703125,2022-10-13 00:00:00
-0.0352132961917591,MoM,30038.720703125,2022-10-13 00:00:00
-0.0009692417703792,DoD,29210.849609375,2022-10-12 00:00:00
-0.0351134348342517,WoW,29210.849609375,2022-10-12 00:00:00
-0.0608944824873184,MoM,29210.849609375,2022-10-12 00:00:00
0.0012433223257952,DoD,29239.189453125,2022-10-11 00:00:00
-0.0355297360719229,WoW,29239.189453125,2022-10-11 00:00:00
-0.0970358362497305,MoM,29239.189453125,2022-10-11 00:00:00
-0.0032054094025342,DoD,29202.880859375,2022-10-10 00:00:00
-0.0097660585869471,WoW,29202.880859375,2022-10-10 00:00:00
-0.0981571176397286,MoM,29202.880859375,2022-10-10 00:00:00
-0.0210562924956631,DoD,29296.7890625,2022-10-07 00:00:00
0.019887525113954,WoW,29296.7890625,2022-10-07 00:00:00
-0.0779785345397015,MoM,29296.7890625,2022-10-07 00:00:00
-0.011459707574492,DoD,29926.939453125,2022-10-06 00:00:00
0.0239971070962485,WoW,29926.939453125,2022-10-06 00:00:00
-0.0523835601527927,MoM,29926.939453125,2022-10-06 00:00:00
-0.0014002745530266,DoD,30273.869140625,2022-10-05 00:00:00
0.019880544082063,WoW,30273.869140625,2022-10-05 00:00:00
-0.0279795544999076,MoM,30273.869140625,2022-10-05 00:00:00
0.0279893102584113,DoD,30316.3203125,2022-10-04 00:00:00
0.0405467813313767,WoW,30316.3203125,2022-10-04 00:00:00
-0.0266165504251305,MoM,30316.3203125,2022-10-04 00:00:00
0.0266446397512119,DoD,29490.890625,2022-10-03 00:00:00
0.0078630794508039,WoW,29490.890625,2022-10-03 00:00:00
-0.0531190938841721,MoM,29490.890625,2022-10-03 00:00:00
-0.0171116914264512,DoD,28725.509765625,2022-09-30 00:00:00
-0.0292290774632036,WoW,28725.509765625,2022-09-30 00:00:00
-0.0925850163563411,MoM,28725.509765625,2022-09-30 00:00:00
-0.0154337309165798,DoD,29225.609375,2022-09-29 00:00:00
-0.0282966843861328,WoW,29225.609375,2022-09-29 00:00:00
-0.0806917154192207,MoM,29225.609375,2022-09-29 00:00:00
0.0188347411681146,DoD,29683.740234375,2022-09-28 00:00:00
-0.0165664828642505,WoW,29683.740234375,2022-09-28 00:00:00
-0.0752437999564701,MoM,29683.740234375,2022-09-28 00:00:00
-0.0042999599173248,DoD,29134.990234375,2022-09-27 00:00:00
-0.0511700788533475,WoW,29134.990234375,2022-09-27 00:00:00
-0.0923393533054455,MoM,29134.990234375,2022-09-27 00:00:00
-0.0111387306777626,DoD,29260.810546875,2022-09-26 00:00:00
-0.0567017183395923,WoW,29260.810546875,2022-09-26 00:00:00
-0.088419594098651,MoM,29260.810546875,2022-09-26 00:00:00
-0.0161676600044417,DoD,29590.41015625,2022-09-23 00:00:00
-0.0399712212327179,WoW,29590.41015625,2022-09-23 00:00:00
-0.102484051476501,MoM,29590.41015625,2022-09-23 00:00:00
-0.0035482504798889,DoD,30076.6796875,2022-09-22 00:00:00
-0.0285881326119139,WoW,30076.6796875,2022-09-22 00:00:00
-0.0860816002174518,MoM,30076.6796875,2022-09-22 00:00:00
-0.0170145004417492,DoD,30183.779296875,2022-09-21 00:00:00
-0.0305542894415628,WoW,30183.779296875,2022-09-21 00:00:00
-0.0870996885265192,MoM,30183.779296875,2022-09-21 00:00:00
-0.0101048502727225,DoD,30706.23046875,2022-09-20 00:00:00
-0.0128191805155739,WoW,30706.23046875,2022-09-20 00:00:00
-0.0712982929211732,MoM,30706.23046875,2022-09-20 00:00:00
0.0063998792478004,DoD,31019.6796875,2022-09-19 00:00:00
-0.0420507663617513,WoW,31019.6796875,2022-09-19 00:00:00
-0.0618181053471268,MoM,31019.6796875,2022-09-19 00:00:00
-0.0045023318790052,DoD,30822.419921875,2022-09-16 00:00:00
-0.0413443321324025,WoW,30822.419921875,2022-09-16 00:00:00
-0.0929332143306293,MoM,30822.419921875,2022-09-16 00:00:00
-0.0055650885261467,DoD,30961.8203125,2022-09-15 00:00:00
-0.025577073414146,WoW,30961.8203125,2022-09-15 00:00:00
-0.0934115223583896,MoM,30961.8203125,2022-09-15 00:00:00
0.0009683063492477,DoD,31135.08984375,2022-09-14 00:00:00
-0.0141282893872241,WoW,31135.08984375,2022-09-14 00:00:00
-0.0818977179858286,MoM,31135.08984375,2022-09-14 00:00:00
-0.0394168106317983,DoD,31104.970703125,2022-09-13 00:00:00
-0.0012949009036149,WoW,31104.970703125,2022-09-13 00:00:00
-0.0827858622590229,MoM,31104.970703125,2022-09-13 00:00:00
0.0071420431309667,DoD,32381.33984375,2022-09-12 00:00:00
0.0339384850964833,WoW,32381.33984375,2022-09-12 00:00:00
-0.0451486681291492,MoM,32381.33984375,2022-09-12 00:00:00
0.0118708767847468,DoD,32151.7109375,2022-09-09 00:00:00
0.0156458316147982,WoW,32151.7109375,2022-09-09 00:00:00
-0.0347588638052076,MoM,32151.7109375,2022-09-09 00:00:00
0.0061188222477776,DoD,31774.51953125,2022-09-08 00:00:00
0.0083810295946158,WoW,31774.51953125,2022-09-08 00:00:00
-0.0305082721621253,MoM,31774.51953125,2022-09-08 00:00:00
0.0139982117587211,DoD,31581.279296875,2022-09-07 00:00:00
-0.0065927685972626,WoW,31581.279296875,2022-09-07 00:00:00
-0.0381103564132856,MoM,31581.279296875,2022-09-07 00:00:00
-0.0055283301115351,DoD,31145.30078125,2022-09-06 00:00:00
-0.0297108864223301,WoW,31145.30078125,2022-09-06 00:00:00
-0.0513892111127371,MoM,31145.30078125,2022-09-06 00:00:00
-0.0106765221583521,DoD,31318.439453125,2022-09-02 00:00:00
-0.0298903128488355,WoW,31318.439453125,2022-09-02 00:00:00
-0.0455332738095238,MoM,31318.439453125,2022-09-02 00:00:00
0.0046330765979022,DoD,31656.419921875,2022-09-01 00:00:00
-0.0491220735785953,WoW,31656.419921875,2022-09-01 00:00:00
-0.0228344894406945,MoM,31656.419921875,2022-09-01 00:00:00
-0.0088213836458667,DoD,31510.4296875,2022-08-31 00:00:00
-0.0442473409451497,WoW,31510.4296875,2022-08-31 00:00:00
-0.0392692573832325,MoM,31510.4296875,2022-08-31 00:00:00
-0.0095990899246429,DoD,31790.869140625,2022-08-30 00:00:00
-0.0339937601299963,WoW,31790.869140625,2022-08-30 00:00:00
-0.0307188565562104,MoM,31790.869140625,2022-08-30 00:00:00
-0.0057122283904006,DoD,32098.990234375,2022-08-29 00:00:00
-0.0291746472590002,WoW,32098.990234375,2022-08-29 00:00:00
-0.0213244620604807,MoM,32098.990234375,2022-08-29 00:00:00
-0.0302891831411093,DoD,32283.400390625,2022-08-26 00:00:00
-0.0422271024490304,WoW,32283.400390625,2022-08-26 00:00:00
0.0026651232993346,MoM,32283.400390625,2022-08-26 00:00:00
0.0097833882278729,DoD,33291.78125,2022-08-25 00:00:00
-0.020802288299968,WoW,33291.78125,2022-08-25 00:00:00
0.0481790943596532,MoM,33291.78125,2022-08-25 00:00:00
0.0018122567094626,DoD,32969.23046875,2022-08-24 00:00:00
-0.029755159293718,WoW,32969.23046875,2022-08-24 00:00:00
0.0306092594740794,MoM,32969.23046875,2022-08-24 00:00:00
-0.0046582794244616,DoD,32909.58984375,2022-08-23 00:00:00
-0.0363791710201917,WoW,32909.58984375,2022-08-23 00:00:00
0.0287449096093144,MoM,32909.58984375,2022-08-23 00:00:00
-0.0190801287530022,DoD,33063.609375,2022-08-22 00:00:00
-0.0250301068295708,WoW,33063.609375,2022-08-22 00:00:00
0.0335595186489935,MoM,33063.609375,2022-08-22 00:00:00
-0.0085973247865231,DoD,33706.73828125,2022-08-19 00:00:00
-0.0016087325110794,WoW,33706.73828125,2022-08-19 00:00:00
0.0574716122960911,MoM,33706.73828125,2022-08-19 00:00:00
0.0005508703222292,DoD,33999.0390625,2022-08-18 00:00:00
0.0198690256179029,WoW,33999.0390625,2022-08-18 00:00:00
0.0682434667345792,MoM,33999.0390625,2022-08-18 00:00:00
-0.0050272706528657,DoD,33980.3203125,2022-08-17 00:00:00
0.0201386498671609,WoW,33980.3203125,2022-08-17 00:00:00
0.0935779452059616,MoM,33980.3203125,2022-08-17 00:00:00
0.0070643782212579,DoD,34152.01171875,2022-08-16 00:00:00
0.0420328407416752,WoW,34152.01171875,2022-08-16 00:00:00
0.0991034356524813,MoM,34152.01171875,2022-08-16 00:00:00
0.0044841798906353,DoD,33912.44140625,2022-08-15 00:00:00
0.0328912223844247,WoW,33912.44140625,2022-08-15 00:00:00
0.0913934197471949,MoM,33912.44140625,2022-08-15 00:00:00
0.0127300921892041,DoD,33761.05078125,2022-08-12 00:00:00
0.0291914869902287,WoW,33761.05078125,2022-08-12 00:00:00
0.0971072759339686,MoM,33761.05078125,2022-08-12 00:00:00
0.0163268098479556,DoD,33309.51171875,2022-08-10 00:00:00
0.0151470238095238,WoW,33309.51171875,2022-08-10 00:00:00
0.0685084636895694,MoM,33309.51171875,2022-08-10 00:00:00
-0.0017704663699431,DoD,32774.41015625,2022-08-09 00:00:00
0.0116754614908844,WoW,32774.41015625,2022-08-09 00:00:00
0.0513433802355565,MoM,32774.41015625,2022-08-09 00:00:00
0.0008861962959328,DoD,32832.5390625,2022-08-08 00:00:00
0.0010409235397593,WoW,32832.5390625,2022-08-08 00:00:00
0.0532080496680472,MoM,32832.5390625,2022-08-08 00:00:00
0.0023420679665211,DoD,32803.46875,2022-08-05 00:00:00
-0.0012683815724672,WoW,32803.46875,2022-08-05 00:00:00
0.0568917870239877,MoM,32803.46875,2022-08-05 00:00:00
-0.0026111904761904,DoD,32726.8203125,2022-08-04 00:00:00
0.0060618410942763,WoW,32726.8203125,2022-08-04 00:00:00
0.0568008979078837,MoM,32726.8203125,2022-08-04 00:00:00
0.0128512129405729,DoD,32812.5,2022-08-03 00:00:00
0.0190980181819218,WoW,32812.5,2022-08-03 00:00:00
0.0595676308143458,MoM,32812.5,2022-08-03 00:00:00
-0.0122636633124473,DoD,32396.169921875,2022-08-02 00:00:00
0.0199811116875092,WoW,32396.169921875,2022-08-02 00:00:00
0.0461236727338686,MoM,32396.169921875,2022-08-02 00:00:00
-0.0014227518754267,DoD,32798.3984375,2022-08-01 00:00:00
0.0252690962152525,WoW,32798.3984375,2022-08-01 00:00:00
0.059112269011103,MoM,32798.3984375,2022-08-01 00:00:00
0.0096987896431684,DoD,32845.12890625,2022-07-29 00:00:00
0.0296508126528094,WoW,32845.12890625,2022-07-29 00:00:00
0.0672516757610258,MoM,32845.12890625,2022-07-29 00:00:00
0.0103126046774415,DoD,32529.630859375,2022-07-28 00:00:00
0.0153800917923441,WoW,32529.630859375,2022-07-28 00:00:00
0.048351712817902,MoM,32529.630859375,2022-07-28 00:00:00
0.0137288933131339,DoD,32197.58984375,2022-07-27 00:00:00
0.0101255410719588,WoW,32197.58984375,2022-07-27 00:00:00
0.0404110254310246,MoM,32197.58984375,2022-07-27 00:00:00
-0.0071428484208341,DoD,31761.5390625,2022-07-26 00:00:00
-0.0020583659855972,WoW,31761.5390625,2022-07-26 00:00:00
0.0102829895574715,MoM,31761.5390625,2022-07-26 00:00:00
0.0028448909887049,DoD,31990.0390625,2022-07-25 00:00:00
0.0295253506529816,WoW,31990.0390625,2022-07-25 00:00:00
0.0175512035649734,MoM,31990.0390625,2022-07-25 00:00:00
-0.0042954008174045,DoD,31899.2890625,2022-07-22 00:00:00
0.0195290278670694,WoW,31899.2890625,2022-07-22 00:00:00
0.0398316449784068,MoM,31899.2890625,2022-07-22 00:00:00
0.005084277996985,DoD,32036.900390625,2022-07-21 00:00:00
0.0459263031298224,WoW,32036.900390625,2022-07-21 00:00:00
0.0509714549472579,MoM,32036.900390625,2022-07-21 00:00:00
0.0015015234313872,DoD,31874.83984375,2022-07-20 00:00:00
0.0358125088698238,WoW,31874.83984375,2022-07-20 00:00:00
0.0440412326708756,MoM,31874.83984375,2022-07-20 00:00:00
0.0242799501369524,DoD,31827.05078125,2022-07-19 00:00:00
0.0272977532272618,WoW,31827.05078125,2022-07-19 00:00:00
0.0424759306343708,MoM,31827.05078125,2022-07-19 00:00:00
-0.0068923740802588,DoD,31072.609375,2022-07-18 00:00:00
-0.0032472890493243,WoW,31072.609375,2022-07-18 00:00:00
0.017764655546548,MoM,31072.609375,2022-07-18 00:00:00
0.0214850209916731,DoD,31288.259765625,2022-07-15 00:00:00
-0.0015920092404344,WoW,31288.259765625,2022-07-15 00:00:00
0.0454835518115,MoM,31288.259765625,2022-07-15 00:00:00
-0.0046345861057747,DoD,30630.169921875,2022-07-14 00:00:00
-0.0240366945072123,WoW,30630.169921875,2022-07-14 00:00:00
-0.0012507732153921,MoM,30630.169921875,2022-07-14 00:00:00
-0.0067311834288304,DoD,30772.7890625,2022-07-13 00:00:00
-0.0085344854276165,WoW,30772.7890625,2022-07-13 00:00:00
0.0134352467418843,MoM,30772.7890625,2022-07-13 00:00:00
